Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2019-01-15,1.47599,1.49821,1.46117,1.46849
2019-01-16,1.46849,1.5057,1.46849,1.49821
2019-01-17,1.49821,1.52783,1.49821,1.52043
2019-01-18,1.5131,1.53532,1.5131,1.53532
2019-01-21,1.53532,1.53532,1.47599,1.52043
2019-01-22,1.5057,1.5131,1.49821,1.5057
2019-01-23,1.49821,1.52043,1.4908,1.5057
2019-01-24,1.49821,1.54273,1.49821,1.5057
2019-01-25,1.5057,1.52043,1.49821,1.5057
2019-01-28,1.49821,1.5057,1.48339,1.5057
2019-01-29,1.49821,1.52043,1.49821,1.5057
2019-01-30,1.5131,1.52043,1.5057,1.5057
2019-01-31,1.52043,1.52043,1.5057,1.52043
2019-02-01,1.52043,1.52043,1.5057,1.5131
2019-02-04,1.5131,1.5131,1.5057,1.5131
2019-02-05,1.5057,1.52783,1.5057,1.52783
2019-02-06,1.52783,1.54273,1.52043,1.54273
2019-02-07,1.52783,1.54273,1.52043,1.52783
2019-02-08,1.52043,1.57236,1.52043,1.57236
2019-02-11,1.57236,1.57236,1.53532,1.54273
2019-02-12,1.52783,1.55762,1.52783,1.55762
2019-02-13,1.57236,1.58725,1.44628,1.44628
2019-02-14,1.43895,1.44628,1.43146,1.43895
2019-02-15,1.43895,1.45376,1.43146,1.43895
2019-02-18,1.43146,1.44628,1.43146,1.44628
2019-02-19,1.44628,1.44628,1.43146,1.43895
2019-02-20,1.43146,1.43895,1.43146,1.43895
2019-02-21,1.43146,1.44628,1.41657,1.41657
2019-02-22,1.40924,1.43146,1.40924,1.43146
2019-02-25,1.40924,1.48339,1.40924,1.44628
2019-02-26,1.45376,1.46849,1.43146,1.43146
2019-02-27,1.43895,1.44628,1.40924,1.41657
2019-02-28,1.41657,1.42406,1.40924,1.40924
2019-03-01,1.39442,1.41657,1.37953,1.39442
2019-03-04,1.44628,1.44628,1.37212,1.37212
2019-03-05,1.40183,1.40183,1.37212,1.37212
2019-03-06,1.37212,1.40183,1.36464,1.38702
2019-03-07,1.38702,1.40924,1.38702,1.38702
2019-03-08,1.38702,1.39442,1.37212,1.39442
2019-03-11,1.37212,1.40183,1.37212,1.39442
2019-03-12,1.39442,1.40183,1.39442,1.39442
2019-03-13,1.37953,1.40183,1.37953,1.39442
2019-03-14,1.38702,1.40924,1.38702,1.40924
2019-03-15,1.38702,1.41657,1.38702,1.41657
2019-03-18,1.40183,1.40924,1.39442,1.39442
2019-03-19,1.40924,1.40924,1.39442,1.40183
2019-03-20,1.40183,1.42406,1.40183,1.42406
2019-03-21,1.42406,1.43895,1.40183,1.40924
2019-03-22,1.41657,1.41657,1.40183,1.40183
2019-03-25,1.40183,1.40924,1.38702,1.39442
2019-03-26,1.38702,1.40924,1.38702,1.38702
2019-03-27,1.38702,1.39442,1.38702,1.39442
2019-03-28,1.40924,1.40924,1.39442,1.39442
2019-03-29,1.38702,1.40924,1.38702,1.38702
2019-04-01,1.39442,1.40924,1.39442,1.40183
2019-04-02,1.40183,1.40924,1.39442,1.39442
2019-04-03,1.40183,1.43146,1.40183,1.42406
2019-04-04,1.41657,1.41657,1.40183,1.40924
2019-04-05,1.40924,1.42406,1.40924,1.42406
2019-04-08,1.42406,1.42406,1.40183,1.40183
2019-04-09,1.40183,1.42406,1.39442,1.41657
2019-04-10,1.40183,1.42406,1.40183,1.40924
2019-04-11,1.42406,1.42406,1.40924,1.40924
2019-04-12,1.41657,1.43146,1.41657,1.41657
2019-04-15,1.41657,1.43146,1.41657,1.42406
2019-04-16,1.42406,1.42406,1.41657,1.42406
2019-04-17,1.42641,1.43399,1.42641,1.43399
2019-04-18,1.43399,1.43399,1.43399,1.43399
2019-04-23,1.42641,1.43399,1.42641,1.43399
2019-04-24,1.43399,1.44154,1.42641,1.44154
2019-04-25,1.43399,1.44154,1.43399,1.44154
2019-04-26,1.44154,1.44154,1.43399,1.43399
2019-04-29,1.43399,1.44903,1.43399,1.44903
2019-04-30,1.4566,1.4566,1.41129,1.41893
2019-05-02,1.41129,1.41893,1.40372,1.41129
2019-05-06,1.39624,1.41129,1.39624,1.41129
2019-05-07,1.41129,1.41893,1.41129,1.41129
2019-05-08,1.40372,1.44154,1.40372,1.42641
2019-05-09,1.39624,1.41893,1.39624,1.41893
2019-05-10,1.40372,1.42641,1.40372,1.41893
2019-05-13,1.41129,1.41129,1.39624,1.40372
2019-05-14,1.40372,1.40372,1.38111,1.38867
2019-05-15,1.39624,1.41129,1.38867,1.40372
2019-05-16,1.38867,1.41893,1.38867,1.41893
2019-05-17,1.41893,1.41893,1.38867,1.41893
2019-05-20,1.40372,1.41893,1.39624,1.40372
2019-05-21,1.38867,1.41893,1.38867,1.41893
2019-05-22,1.42641,1.42641,1.40372,1.41893
2019-05-23,1.42641,1.42641,1.39624,1.40372
2019-05-24,1.41893,1.41893,1.38867,1.40372
2019-05-27,1.39624,1.41893,1.39624,1.41129
2019-05-28,1.41129,1.41129,1.38867,1.38867
2019-05-29,1.39624,1.40372,1.38111,1.40372
2019-05-30,1.40372,1.41129,1.37362,1.38867
2019-05-31,1.38867,1.38867,1.37362,1.38867
2019-06-03,1.38867,1.41129,1.38867,1.38867
2019-06-04,1.38867,1.39624,1.38111,1.39624
2019-06-05,1.39624,1.41129,1.38867,1.40372
2019-06-06,1.40372,1.41129,1.38867,1.41129
2019-06-07,1.41893,1.43399,1.40372,1.43399
2019-06-10,1.43399,1.44154,1.42641,1.43399
2019-06-11,1.43399,1.43399,1.41893,1.43399
2019-06-12,1.42641,1.42641,1.40372,1.41893
2019-06-13,1.41893,1.48678,1.41129,1.48678
2019-06-14,1.48678,1.48678,1.44903,1.4566
2019-06-17,1.4566,1.4566,1.42641,1.42641
2019-06-18,1.42641,1.47173,1.41893,1.44903
2019-06-19,1.4566,1.47173,1.44154,1.44903
2019-06-21,1.4566,1.46416,1.40372,1.41893
2019-06-24,1.41893,1.47921,1.41893,1.46416
2019-06-25,1.4566,1.46416,1.44903,1.46416
2019-06-26,1.46416,1.50948,1.46416,1.47921
2019-06-27,1.50191,1.50191,1.47921,1.47921
2019-06-28,1.49442,1.50191,1.47921,1.47921
2019-07-01,1.49442,1.49442,1.48678,1.49442
2019-07-02,1.50191,1.50191,1.47921,1.48678
2019-07-03,1.49442,1.50191,1.47921,1.48678
2019-07-04,1.47921,1.48678,1.46416,1.46416
2019-07-05,1.47173,1.47173,1.44154,1.44903
2019-07-08,1.4566,1.4566,1.44154,1.44903
2019-07-09,1.44903,1.44903,1.42641,1.44154
2019-07-10,1.44154,1.44903,1.43399,1.44903
2019-07-11,1.44154,1.44154,1.43399,1.43399
2019-07-12,1.44903,1.4566,1.44154,1.44154
2019-07-15,1.44154,1.4566,1.44154,1.4566
2019-07-16,1.44154,1.44154,1.43399,1.44154
2019-07-17,1.43399,1.44903,1.42641,1.44154
2019-07-18,1.43399,1.44154,1.42641,1.43399
2019-07-19,1.42641,1.44903,1.42641,1.44154
2019-07-22,1.43399,1.44154,1.41893,1.43399
2019-07-23,1.43399,1.43399,1.40372,1.41893
2019-07-24,1.41893,1.41893,1.40372,1.41893
2019-07-25,1.41893,1.41893,1.40372,1.40372
2019-07-26,1.40372,1.41893,1.40372,1.41129
2019-07-29,1.40372,1.41129,1.38867,1.40372
2019-07-30,1.39624,1.41129,1.38111,1.39624
2019-07-31,1.38867,1.40372,1.37362,1.40372
2019-08-01,1.42641,1.42641,1.30569,1.30569
2019-08-02,1.29812,1.32831,1.29812,1.32074
2019-08-05,1.32074,1.32831,1.30569,1.32074
2019-08-06,1.30569,1.32831,1.30569,1.32074
2019-08-07,1.32831,1.32831,1.30569,1.32074
2019-08-08,1.32831,1.33579,1.32074,1.32831
2019-08-09,1.33579,1.34344,1.32074,1.32831
2019-08-12,1.32074,1.32831,1.29812,1.31318
2019-08-13,1.30569,1.32074,1.29812,1.32074
2019-08-14,1.32831,1.33579,1.29812,1.30569
2019-08-16,1.29812,1.32831,1.29812,1.30569
2019-08-19,1.29812,1.32831,1.29812,1.32074
2019-08-20,1.32074,1.32074,1.30569,1.32074
2019-08-21,1.32074,1.32074,1.30569,1.31318
2019-08-22,1.31318,1.32074,1.31318,1.31318
2019-08-23,1.32074,1.32074,1.29057,1.31318
2019-08-26,1.29057,1.32074,1.29057,1.32074
2019-08-27,1.31318,1.33579,1.31318,1.33579
2019-08-28,1.32831,1.32831,1.29057,1.32074
2019-08-29,1.32074,1.32074,1.27551,1.30569
2019-08-30,1.30569,1.32074,1.29812,1.29812
2019-09-02,1.29812,1.31318,1.29057,1.30569
2019-09-03,1.31318,1.31318,1.28308,1.28308
2019-09-04,1.28308,1.31318,1.28308,1.29057
2019-09-05,1.29812,1.31318,1.29057,1.29812
2019-09-06,1.30569,1.30569,1.29057,1.29057
2019-09-09,1.29057,1.30569,1.29057,1.29057
2019-09-10,1.29812,1.30569,1.29057,1.29812
2019-09-11,1.29812,1.30569,1.29812,1.29812
2019-09-12,1.29812,1.31318,1.29812,1.31318
2019-09-13,1.32074,1.34344,1.31318,1.32831
2019-09-16,1.32831,1.34344,1.32831,1.34344
2019-09-17,1.34344,1.351,1.33579,1.34344
2019-09-18,1.34344,1.351,1.34344,1.351
2019-09-19,1.351,1.351,1.34344,1.351
2019-09-20,1.34344,1.351,1.32074,1.33579
2019-09-23,1.32831,1.34344,1.32074,1.32074
2019-09-24,1.33579,1.33579,1.32074,1.32831
2019-09-25,1.32074,1.33579,1.31318,1.33579
2019-09-26,1.33579,1.351,1.33579,1.351
2019-09-27,1.34344,1.38867,1.34344,1.38111
2019-09-30,1.38111,1.38111,1.36606,1.37362
2019-10-01,1.35849,1.37362,1.35849,1.36606
2019-10-02,1.35849,1.35849,1.34344,1.35849
2019-10-03,1.33579,1.351,1.32074,1.34344
2019-10-04,1.34344,1.351,1.33579,1.34344
2019-10-07,1.34344,1.34344,1.32831,1.33579
2019-10-08,1.33579,1.35849,1.33579,1.35849
2019-10-09,1.351,1.35849,1.34344,1.34344
2019-10-10,1.34344,1.35849,1.34344,1.351
2019-10-11,1.351,1.37362,1.351,1.37362
2019-10-14,1.38111,1.38111,1.35849,1.36606
2019-10-15,1.36606,1.36606,1.351,1.351
2019-10-16,1.37362,1.37362,1.34344,1.34344
2019-10-17,1.33579,1.35849,1.33579,1.35849
2019-10-18,1.36606,1.36606,1.33579,1.35849
2019-10-21,1.351,1.36606,1.34344,1.36606
2019-10-22,1.36606,1.37362,1.35849,1.37362
2019-10-23,1.37362,1.37362,1.36606,1.36606
2019-10-24,1.37362,1.37362,1.351,1.35849
2019-10-25,1.351,1.35849,1.32074,1.34344
2019-10-28,1.34344,1.35849,1.33579,1.35849
2019-10-29,1.35849,1.35849,1.34344,1.35849
2019-10-30,1.35849,1.35849,1.351,1.351
2019-10-31,1.351,1.351,1.24524,1.24524
2019-11-04,1.24524,1.28308,1.24524,1.27551
2019-11-05,1.28308,1.28308,1.26047,1.26047
2019-11-06,1.26047,1.27551,1.25282,1.26047
2019-11-07,1.25282,1.26047,1.23776,1.24524
2019-11-08,1.23776,1.24524,1.2302,1.24524
2019-11-12,1.23776,1.25282,1.23776,1.24524
2019-11-13,1.23776,1.24524,1.2302,1.24524
2019-11-14,1.25282,1.25282,1.22263,1.2302
2019-11-15,1.22263,1.24524,1.22263,1.24524
2019-11-18,1.24524,1.26047,1.2302,1.26047
2019-11-19,1.26047,1.26047,1.24524,1.26047
2019-11-20,1.26047,1.26047,1.2302,1.24524
2019-11-21,1.23776,1.23776,1.22263,1.2302
2019-11-22,1.24524,1.24524,1.22263,1.23776
2019-11-25,1.2302,1.23776,1.2302,1.23776
2019-11-26,1.2302,1.24524,1.2302,1.23776
2019-11-27,1.2302,1.24524,1.22263,1.22263
2019-11-28,1.22263,1.23776,1.21514,1.22263
2019-11-29,1.2302,1.2302,1.21514,1.22263
2019-12-02,1.21514,1.22263,1.20758,1.21514
2019-12-03,1.20758,1.22263,1.20758,1.22263
2019-12-04,1.21514,1.2302,1.20001,1.2302
2019-12-05,1.22263,1.23776,1.22263,1.23776
2019-12-06,1.2302,1.2302,1.20758,1.2302
2019-12-09,1.20758,1.2302,1.20758,1.2302
2019-12-10,1.22263,1.2302,1.21514,1.22263
2019-12-11,1.22263,1.24524,1.21514,1.24524
2019-12-12,1.23776,1.24524,1.23776,1.24524
2019-12-13,1.24524,1.24524,1.23776,1.24524
2019-12-16,1.24524,1.25282,1.23776,1.24524
2019-12-17,1.23776,1.26047,1.23776,1.26047
2019-12-18,1.26047,1.28308,1.26047,1.27551
2019-12-19,1.27551,1.30569,1.26795,1.30569
2019-12-20,1.29812,1.31318,1.29057,1.29057
2019-12-23,1.29057,1.30569,1.29057,1.29812
2019-12-27,1.29812,1.30569,1.29057,1.30569
2019-12-30,1.29812,1.31318,1.29812,1.30569
2020-01-02,1.29812,1.32074,1.29057,1.32074
2020-01-03,1.30569,1.32831,1.30569,1.32831
2020-01-07,1.32831,1.34344,1.30569,1.32831
2020-01-08,1.32831,1.32831,1.29057,1.31318
2020-01-09,1.31318,1.32831,1.27551,1.27551
2020-01-10,1.30569,1.31318,1.29057,1.31318
2020-01-13,1.30569,1.32831,1.30569,1.32831
2020-01-14,1.32831,1.32831,1.30569,1.32074
2020-01-15,1.31318,1.32074,1.29812,1.30569
2020-01-16,1.32074,1.33579,1.31318,1.32831
2020-01-17,1.32074,1.32831,1.31318,1.32074
2020-01-20,1.32074,1.33579,1.31318,1.32831
2020-01-21,1.33579,1.33579,1.31318,1.32831
2020-01-22,1.32831,1.32831,1.29812,1.31318
2020-01-23,1.31318,1.33579,1.30569,1.32074
2020-01-24,1.32074,1.32831,1.31318,1.32074
2020-01-27,1.30569,1.31318,1.28308,1.31318
2020-01-28,1.31318,1.31318,1.29057,1.31318
2020-01-29,1.31318,1.32074,1.29812,1.32074
2020-01-30,1.30569,1.30569,1.28308,1.29057
2020-01-31,1.30569,1.30569,1.28308,1.30569
2020-02-03,1.30569,1.31318,1.29812,1.29812
2020-02-04,1.29812,1.30569,1.29057,1.30569
2020-02-05,1.29057,1.32074,1.29057,1.31318
2020-02-06,1.32831,1.32831,1.29812,1.30569
2020-02-07,1.29812,1.30569,1.29057,1.29812
2020-02-10,1.29812,1.31318,1.29057,1.31318
2020-02-11,1.30569,1.30569,1.29057,1.30569
2020-02-12,1.30569,1.31318,1.27551,1.27551
2020-02-13,1.26047,1.29057,1.26047,1.27551
2020-02-14,1.28308,1.28308,1.26047,1.26795
2020-02-17,1.26795,1.27551,1.25282,1.26047
2020-02-18,1.25282,1.26795,1.25282,1.26795
2020-02-19,1.26795,1.27551,1.25282,1.27551
2020-02-20,1.28308,1.30569,1.28308,1.29812
2020-02-21,1.29057,1.30569,1.29057,1.29812
2020-02-24,1.28308,1.29812,1.27551,1.28308
2020-02-25,1.28308,1.29057,1.21514,1.22263
2020-02-26,1.21514,1.24524,1.20001,1.22263
2020-02-27,1.25282,1.25282,1.21514,1.21514
2020-02-28,1.18497,1.19252,1.16227,1.17732
2020-03-02,1.17732,1.2302,1.16984,1.16984
2020-03-03,1.17732,1.22263,1.17732,1.20001
2020-03-04,1.21514,1.23776,1.18497,1.19252
2020-03-05,1.19252,1.19252,1.16984,1.18497
2020-03-06,1.19252,1.19252,1.14722,1.16984
2020-03-09,1.13209,1.13209,1.09434,1.12453
2020-03-10,1.09434,1.12453,1.09434,1.10947
2020-03-11,1.10947,1.12453,1.03397,1.03397
2020-03-12,0.988671,0.988671,0.928302,0.950922
2020-03-13,0.981181,1.01128,0.966052,0.966052
2020-03-16,0.966052,0.966052,0.875426,0.898123
2020-03-17,0.958562,0.973616,0.913252,0.966052
2020-03-18,0.966052,0.988671,0.950922,0.973616
2020-03-19,0.973616,1.09434,0.973616,1.09434
2020-03-20,1.10947,1.1547,0.996226,1.01128
2020-03-23,0.958562,1.0038,0.958562,0.966052
2020-03-24,1.03397,1.03397,0.981181,0.996226
2020-03-25,0.996226,1.01885,0.988671,1.0038
2020-03-26,1.0038,1.0038,0.988671,0.996226
2020-03-27,0.996226,1.0038,0.988671,0.988671
2020-03-30,1.01128,1.01128,0.950922,0.973616
2020-03-31,0.981181,0.988671,0.950922,0.958562
2020-04-01,0.966052,0.966052,0.935871,0.943348
2020-04-02,0.935871,0.943348,0.913252,0.928302
2020-04-03,0.928302,0.928302,0.852809,0.867938
2020-04-06,0.867938,0.890633,0.837757,0.890633
2020-04-07,0.905683,0.950922,0.898123,0.913252
2020-04-08,0.920733,0.920733,0.867938,0.867938
2020-04-09,0.898123,0.898123,0.852809,0.867938
2020-04-14,0.898123,0.920733,0.890633,0.920733
2020-04-15,0.920733,0.920733,0.898123,0.913252
2020-04-16,0.913252,0.913252,0.883072,0.913252
2020-04-17,0.913252,0.913252,0.898123,0.905683
2020-04-20,0.905683,0.905683,0.852809,0.867938
2020-04-21,0.883072,0.883072,0.852809,0.860374
2020-04-22,0.860374,0.867938,0.837757,0.837757
2020-04-23,0.845322,0.852809,0.822706,0.837757
2020-04-24,0.837757,0.860374,0.837757,0.852809
2020-04-27,0.860374,0.860374,0.830191,0.830191
2020-04-28,0.830191,0.837757,0.830191,0.837757
2020-04-29,0.845322,0.867938,0.830191,0.867938
2020-04-30,0.875426,0.898123,0.860374,0.860374
2020-05-04,0.860374,0.860374,0.830191,0.837757
2020-05-05,0.845322,0.845322,0.815141,0.822706
2020-05-06,0.815141,0.837757,0.815141,0.830191
2020-05-07,0.852809,0.852809,0.822706,0.845322
2020-05-08,0.852809,0.860374,0.732082,0.732082
2020-05-11,0.732082,0.739647,0.716952,0.716952
2020-05-12,0.716952,0.739647,0.716952,0.739647
2020-05-13,0.739647,0.754699,0.724517,0.732082
2020-05-14,0.732082,0.732082,0.709387,0.716952
2020-05-15,0.724517,0.739647,0.716952,0.716952
2020-05-18,0.739647,0.754699,0.716952,0.754699
2020-05-19,0.762264,0.762264,0.732082,0.739647
2020-05-20,0.754699,0.754699,0.739647,0.739647
2020-05-21,0.739647,0.747212,0.739647,0.747212
2020-05-22,0.754699,0.754699,0.739647,0.739647
2020-05-25,0.747212,0.747212,0.739647,0.739647
2020-05-26,0.739647,0.799931,0.739647,0.799931
2020-05-27,0.822706,0.875426,0.822706,0.830191
2020-05-28,0.860374,0.883072,0.799931,0.837757
2020-05-29,0.830191,0.830191,0.792446,0.792446
2020-06-01,0.822706,0.830191,0.807575,0.822706
2020-06-02,0.830191,0.830191,0.807575,0.822706
2020-06-03,0.822706,0.845322,0.822706,0.845322
2020-06-04,0.845322,0.860374,0.837757,0.852809
2020-06-05,0.875426,0.898123,0.875426,0.883072
2020-06-08,0.883072,0.943348,0.883072,0.928302
2020-06-09,0.935871,0.943348,0.928302,0.928302
2020-06-10,0.935871,0.935871,0.898123,0.913252
2020-06-12,0.860374,0.890633,0.852809,0.890633
2020-06-15,0.875426,0.875426,0.837757,0.845322
2020-06-16,0.867938,0.875426,0.852809,0.860374
2020-06-17,0.875426,0.875426,0.852809,0.875426
2020-06-18,0.867938,0.875426,0.852809,0.852809
2020-06-19,0.852809,0.867938,0.837757,0.867938
2020-06-22,0.867938,0.867938,0.845322,0.852809
2020-06-23,0.852809,0.875426,0.852809,0.875426
2020-06-24,0.867938,0.875426,0.845322,0.845322
2020-06-25,0.837757,0.845322,0.830191,0.830191
2020-06-26,0.830191,0.837757,0.807575,0.815141
2020-06-29,0.815141,0.837757,0.815141,0.837757
2020-06-30,0.822706,0.830191,0.807575,0.807575
2020-07-01,0.830191,0.830191,0.807575,0.830191
2020-07-02,0.830191,0.845322,0.830191,0.845322
2020-07-03,0.845322,0.860374,0.837757,0.860374
2020-07-06,0.852809,0.867938,0.852809,0.867938
2020-07-07,0.867938,0.867938,0.837757,0.837757
2020-07-08,0.837757,0.845322,0.830191,0.830191
2020-07-09,0.837757,0.837757,0.830191,0.837757
2020-07-10,0.830191,0.852809,0.822706,0.852809
2020-07-13,0.852809,0.860374,0.837757,0.852809
2020-07-14,0.845322,0.845322,0.830191,0.830191
2020-07-15,0.830191,0.845322,0.830191,0.830191
2020-07-16,0.837757,0.852809,0.830191,0.852809
2020-07-17,0.852809,0.852809,0.845322,0.845322
2020-07-20,0.845322,0.845322,0.830191,0.837757
2020-07-21,0.837757,0.867938,0.837757,0.860374
2020-07-22,0.852809,0.860374,0.845322,0.852809
2020-07-23,0.860374,0.860374,0.837757,0.837757
2020-07-24,0.830191,0.837757,0.822706,0.822706
2020-07-27,0.822706,0.837757,0.815141,0.815141
2020-07-28,0.822706,0.822706,0.807575,0.807575
2020-07-29,0.807575,0.822706,0.807575,0.807575
2020-07-30,0.807575,0.822706,0.747212,0.747212
2020-07-31,0.769829,0.777315,0.739647,0.747212
2020-08-03,0.754699,0.769829,0.747212,0.747212
2020-08-04,0.747212,0.754699,0.739647,0.747212
2020-08-05,0.747212,0.754699,0.747212,0.747212
2020-08-06,0.754699,0.754699,0.7019,0.7019
2020-08-07,0.709387,0.724517,0.7019,0.716952
2020-08-10,0.724517,0.747212,0.716952,0.747212
2020-08-11,0.747212,0.769829,0.739647,0.739647
2020-08-12,0.747212,0.754699,0.732082,0.739647
2020-08-13,0.747212,0.754699,0.732082,0.739647
2020-08-14,0.747212,0.754699,0.739647,0.754699
2020-08-17,0.754699,0.754699,0.739647,0.754699
2020-08-18,0.747212,0.747212,0.739647,0.739647
2020-08-19,0.754699,0.754699,0.739647,0.747212
2020-08-20,0.747212,0.747212,0.732082,0.747212
2020-08-21,0.747212,0.747212,0.739647,0.747212
2020-08-24,0.747212,0.747212,0.739647,0.739647
2020-08-25,0.739647,0.754699,0.739647,0.739647
2020-08-26,0.739647,0.747212,0.739647,0.739647
2020-08-27,0.747212,0.747212,0.732082,0.739647
2020-08-28,0.732082,0.747212,0.732082,0.732082
2020-08-31,0.732082,0.747212,0.724517,0.724517
2020-09-01,0.724517,0.724517,0.709387,0.716952
2020-09-02,0.716952,0.732082,0.716952,0.724517
2020-09-03,0.724517,0.732082,0.724517,0.724517
2020-09-04,0.716952,0.724517,0.709387,0.724517
2020-09-07,0.747212,0.747212,0.724517,0.724517
2020-09-08,0.739647,0.739647,0.709387,0.709387
2020-09-09,0.709387,0.747212,0.709387,0.747212
2020-09-10,0.747212,0.747212,0.732082,0.747212
2020-09-11,0.747212,0.747212,0.732082,0.747212
2020-09-14,0.747212,0.747212,0.739647,0.747212
2020-09-15,0.747212,0.747212,0.724517,0.724517
2020-09-16,0.724517,0.739647,0.724517,0.732082
2020-09-17,0.732082,0.732082,0.716952,0.724517
2020-09-18,0.724517,0.724517,0.694335,0.709387
2020-09-21,0.694335,0.709387,0.649103,0.649103
2020-09-22,0.649103,0.649103,0.641459,0.649103
2020-09-23,0.649103,0.649103,0.60379,0.626406
2020-09-24,0.633972,0.664153,0.611355,0.664153
2020-09-25,0.664153,0.664153,0.633972,0.641459
2020-09-28,0.649103,0.656668,0.649103,0.656668
2020-09-29,0.664153,0.664153,0.649103,0.664153
2020-09-30,0.656668,0.664153,0.649103,0.664153
2020-10-01,0.664153,0.671719,0.656668,0.671719
2020-10-02,0.656668,0.671719,0.656668,0.671719
2020-10-05,0.664153,0.68677,0.664153,0.68677
2020-10-06,0.68677,0.694335,0.679284,0.68677
2020-10-07,0.694335,0.7019,0.68677,0.7019
2020-10-08,0.709387,0.709387,0.7019,0.7019
2020-10-09,0.709387,0.709387,0.68677,0.7019
2020-10-12,0.7019,0.7019,0.694335,0.7019
2020-10-13,0.7019,0.7019,0.68677,0.694335
2020-10-14,0.694335,0.709387,0.68677,0.68677
2020-10-15,0.68677,0.68677,0.641459,0.649103
2020-10-16,0.641459,0.671719,0.633972,0.664153
2020-10-19,0.664153,0.671719,0.649103,0.656668
2020-10-20,0.664153,0.671719,0.649103,0.671719
2020-10-21,0.679284,0.679284,0.656668,0.664153
2020-10-22,0.656668,0.664153,0.649103,0.656668
2020-10-23,0.649103,0.664153,0.618843,0.626406
2020-10-26,0.626406,0.633972,0.618843,0.626406
2020-10-27,0.618843,0.626406,0.611355,0.611355
2020-10-28,0.611355,0.611355,0.550914,0.550914
2020-10-29,0.550914,0.550914,0.535862,0.550914
2020-10-30,0.550914,0.558478,0.543427,0.550914
2020-11-02,0.558478,0.558478,0.550914,0.558478
2020-11-03,0.566044,0.618843,0.566044,0.618843
2020-11-04,0.618843,0.618843,0.60379,0.618843
2020-11-05,0.633972,0.679284,0.633972,0.664153
2020-11-06,0.671719,0.679284,0.641459,0.671719
2020-11-09,0.68677,0.747212,0.671719,0.732082
2020-11-10,0.732082,0.777315,0.724517,0.762264
2020-11-12,0.762264,0.784881,0.754699,0.777315
2020-11-13,0.784881,0.799931,0.769829,0.784881
2020-11-16,0.784881,0.852809,0.784881,0.845322
2020-11-17,0.852809,0.852809,0.845322,0.852809
2020-11-18,0.799931,0.830191,0.799931,0.822706
2020-11-19,0.807575,0.807575,0.792446,0.799931
2020-11-20,0.799931,0.822706,0.799931,0.807575
2020-11-23,0.822706,0.845322,0.822706,0.830191
2020-11-24,0.830191,0.845322,0.822706,0.822706
2020-11-25,0.822706,0.845322,0.822706,0.845322
2020-11-26,0.845322,0.845322,0.837757,0.845322
2020-11-27,0.845322,0.845322,0.830191,0.837757
2020-11-30,0.822706,0.822706,0.807575,0.815141
2020-12-01,0.830191,0.837757,0.822706,0.830191
2020-12-02,0.837757,0.845322,0.822706,0.822706
2020-12-03,0.845322,0.867938,0.822706,0.867938
2020-12-04,0.875426,0.898123,0.867938,0.898123
2020-12-07,0.898123,0.898123,0.867938,0.875426
2020-12-08,0.883072,0.883072,0.860374,0.860374
2020-12-09,0.867938,0.890633,0.867938,0.883072
2020-12-10,0.883072,0.883072,0.845322,0.845322
2020-12-11,0.845322,0.845322,0.815141,0.837757
2020-12-14,0.837757,0.837757,0.822706,0.830191
2020-12-15,0.837757,0.837757,0.822706,0.837757
2020-12-16,0.837757,0.867938,0.837757,0.867938
2020-12-17,0.867938,0.875426,0.837757,0.852809
2020-12-18,0.837757,0.845322,0.807575,0.822706
2020-12-21,0.815141,0.822706,0.792446,0.822706
2020-12-22,0.822706,0.845322,0.822706,0.845322
2020-12-23,0.852809,0.867938,0.845322,0.867938
2020-12-28,0.867938,0.898123,0.867938,0.898123
2020-12-29,0.905683,0.905683,0.890633,0.905683
2020-12-30,0.905683,0.905683,0.905683,0.905683
2021-01-04,0.898123,0.905683,0.883072,0.905683
2021-01-05,0.898123,0.905683,0.867938,0.898123
2021-01-07,0.898123,0.928302,0.898123,0.920733
2021-01-08,0.928302,0.950922,0.928302,0.950922
2021-01-11,0.943348,0.943348,0.920733,0.935871
