Data,Zamkniecie
1996-09-09,0.2211818242671459
1996-09-10,0.22265511001116794
1996-09-11,0.21703742785431207
1996-09-12,0.21913459979441607
1996-09-13,0.21684522577209456
1996-09-16,0.21977417336082844
1996-09-17,0.22176556288762175
1996-09-18,0.22143560893727904
1996-09-19,0.22237554055985292
1996-09-20,0.21289457263966627
1996-09-23,0.21444908098152596
1996-09-24,0.20544961434136721
1996-09-25,0.21350962717452399
1996-09-26,0.21133988237865997
1996-09-27,0.2115996144706197
1996-09-30,0.21165908002510445
1996-10-01,0.21064637062190802
1996-10-02,0.20753322779564684
1996-10-03,0.19307039744363796
1996-10-04,0.19051851151385135
1996-10-07,0.19102141764097677
1996-10-08,0.19026148530822604
1996-10-09,0.1872915995754285
1996-10-10,0.18542840518454268
1996-10-11,0.18584641924975648
1996-10-14,0.16672460062829453
1996-10-15,0.15729586228303763
1996-10-16,0.15725774165377093
1996-10-17,0.13845298423328353
1996-10-18,0.14068231457098718
1996-10-21,0.1565828393150114
1996-10-22,0.1693734596719839
1996-10-23,0.16354882194603831
1996-10-24,0.19080376793907755
1996-10-25,0.1862370240070004
1996-10-28,0.19790490639568636
1996-10-29,0.20446550767833097
1996-10-30,0.2434279574527569
1996-10-31,0.25343262463397703
1996-11-04,0.25296964096999
1996-11-05,0.2464206158194199
1996-11-06,0.2693648268030455
1996-11-07,0.26697786010680985
1996-11-08,0.26679375734744
1996-11-12,0.2672613452128975
1996-11-13,0.2684543749743386
1996-11-14,0.26718966313475745
1996-11-15,0.2726290623375336
1996-11-18,0.2750093192754771
1996-11-19,0.2753124966596996
1996-11-20,0.2650297973959059
1996-11-21,0.25948594180277684
1996-11-22,0.2610867656661743
1996-11-25,0.24064704493789169
1996-11-26,0.22747576105088993
1996-11-27,0.20933591741348995
1996-11-28,0.19137918573762408
1996-11-29,0.16171460208847496
1996-12-02,0.1599584479135116
1996-12-03,0.159728573268828
1996-12-04,0.1588183247362284
1996-12-05,0.11747962614807174
1996-12-06,0.12030379591565221
1996-12-09,0.12696767505010836
1996-12-10,0.12165214863180486
1996-12-11,0.12637322822894345
1996-12-12,0.1273264766241443
1996-12-13,0.1233698909001282
1996-12-16,0.12537682346151746
1996-12-17,0.125420257279868
1996-12-18,0.1263146278031036
1996-12-19,0.12578901781107682
1996-12-20,0.13138165057517356
1996-12-23,0.13994788753310233
1996-12-24,0.14514470394019424
1996-12-30,0.14533580421377013
1996-12-31,0.14827474806384752
1997-01-02,0.15392370805589567
1997-01-03,0.15191279633392576
1997-01-06,0.1507992788682981
1997-01-07,0.199829834224814
1997-01-08,0.20976017927613913
1997-01-09,0.20347628564022543
1997-01-10,0.1945487608593512
1997-01-13,0.19342392902732247
1997-01-14,0.19288411887343107
1997-01-15,0.19069687314230002
1997-01-16,0.2027728230587088
1997-01-17,0.19702672914952396
1997-01-20,0.20467056735613015
1997-01-21,0.2053231873219764
1997-01-22,0.22447740801074162
1997-01-23,0.22793402252475028
1997-01-24,0.23703349920452116
1997-01-27,0.22341971187523219
1997-01-28,0.26228084435717064
1997-01-29,0.2721599935131725
1997-01-30,0.2858620469848454
1997-01-31,0.2818675384600393
1997-02-03,0.28667845416473847
1997-02-04,0.2669314527940027
1997-02-05,0.2617205761946317
1997-02-06,0.30010824725436724
1997-02-07,0.2975272529245009
1997-02-10,0.3027829810249606
1997-02-11,0.30897690847281506
1997-02-12,0.31655130283357463
1997-02-13,0.33406447427231006
1997-02-14,0.33986020905134956
1997-02-17,0.3336074925935048
1997-02-18,0.3353662510949842
1997-02-19,0.3248574047550754
1997-02-20,0.3247797438638359
1997-02-21,0.31890993229096287
1997-02-24,0.319792537898986
1997-02-25,0.2977643197641762
1997-02-26,0.3063135524564892
1997-02-27,0.3100496039256169
1997-02-28,0.30927991654519305
1997-03-03,0.30984005739674914
1997-03-04,0.3101826324209049
1997-03-05,0.31008145556772027
1997-03-06,0.26786132138565366
1997-03-07,0.2694048747622598
1997-03-10,0.270032169503861
1997-03-11,0.25636618089315694
1997-03-12,0.2626776410627046
1997-03-13,0.23277677500416905
1997-03-14,0.2429239277259069
1997-03-17,0.25059300644050714
1997-03-18,0.259870883659355
1997-03-19,0.26251429073965943
1997-03-20,0.2636679349226424
1997-03-21,0.26319804610837544
1997-03-24,0.26863504455582576
1997-03-25,0.256668018343393
1997-03-26,0.2792956397913223
1997-03-27,0.27342155000591234
1997-04-01,0.3379512275173013
1997-04-02,0.33939130315802285
1997-04-03,0.3299785127337315
1997-04-04,0.3457884940058419
1997-04-07,0.3434252177188419
1997-04-08,0.3419306632412179
1997-04-09,0.36030418092610594
1997-04-10,0.35441712447763546
1997-04-11,0.35007321422727267
1997-04-14,0.34627820843301726
1997-04-15,0.34200896369105777
1997-04-16,0.3385994281425422
1997-04-17,0.32812074497793264
1997-04-18,0.32826645087281525
1997-04-21,0.3300472450624528
1997-04-22,0.3283854064832576
1997-04-23,0.3297514082882916
1997-04-24,0.33509928945874534
1997-04-25,0.3247911916263533
1997-04-28,0.324942232222397
1997-04-29,0.24080337727172943
1997-04-30,0.24558682619213507
1997-05-05,0.25192947549923567
1997-05-06,0.24821041323329954
1997-05-07,0.24693557671961872
1997-05-08,0.24955237071692457
1997-05-09,0.2358671678429955
1997-05-12,0.23514798526277356
1997-05-13,0.2355483317141544
1997-05-14,0.22281924314972557
1997-05-15,0.22375574314310465
1997-05-16,0.22317387581881268
1997-05-19,0.22536807878758536
1997-05-20,0.21713134037632884
1997-05-21,0.22313136887108118
1997-05-22,0.23223000717851433
1997-05-23,0.2289090148284932
1997-05-26,0.2245832053934221
1997-05-27,0.21888113476940146
1997-05-28,0.21442423117891998
1997-05-30,0.22648911130518107
1997-06-02,0.2204722550378651
1997-06-03,0.20325863693844629
1997-06-04,0.20443179635369055
1997-06-05,0.21136549217343106
1997-06-06,0.2121568785633635
1997-06-09,0.20408707134414608
1997-06-10,0.2034461919456662
1997-06-11,0.22545078738436078
1997-06-12,0.2107353993299179
1997-06-13,0.20668282162890195
1997-06-16,0.2152751754899005
1997-06-17,0.22072075662139834
1997-06-18,0.22365392605278817
1997-06-19,0.24627244246118274
1997-06-20,0.24992905603914906
1997-06-23,0.24723915237480018
1997-06-24,0.24819811849355983
1997-06-25,0.25273977956185495
1997-06-26,0.2661016686266709
1997-06-27,0.2592822780328902
1997-06-30,0.2654198696324151
1997-07-01,0.26404575666113894
1997-07-02,0.2613092482262356
1997-07-03,0.2915461855274245
1997-07-04,0.2940473634975178
1997-07-07,0.2920332437043722
1997-07-08,0.2944149658163148
1997-07-09,0.2750125967675709
1997-07-10,0.27542510603246234
1997-07-11,0.27854045953917556
1997-07-14,0.2917680276447952
1997-07-15,0.288287754120651
1997-07-16,0.2865124084716781
1997-07-17,0.25696864651279333
1997-07-18,0.24978197745835856
1997-07-21,0.2496763864014743
1997-07-22,0.2497481177112249
1997-07-23,0.2455990262702986
1997-07-24,0.23136353681641228
1997-07-25,0.2261193960247946
1997-07-28,0.21339795513333643
1997-07-29,0.22107842555929993
1997-07-30,0.22489008395439944
1997-07-31,0.18265419316994974
1997-08-01,0.1762545890407699
1997-08-04,0.17603706704400177
1997-08-05,0.19902490262867023
1997-08-06,0.1984715983249831
1997-08-07,0.29967989261472766
1997-08-08,0.3239787399736378
1997-08-11,0.29633302208355744
1997-08-12,0.3044172701832567
1997-08-13,0.3115180591602824
1997-08-14,0.3335675268161391
1997-08-18,0.34033650718178343
1997-08-19,0.34217749343451936
1997-08-20,0.3417356159189582
1997-08-21,0.33986698158629547
1997-08-22,0.3388078075881805
1997-08-25,0.34281914930573093
1997-08-26,0.34211350122250767
1997-08-27,0.34088386607421206
1997-08-28,0.3401940880179479
1997-08-29,0.34813265195548254
1997-09-01,0.3515702509741484
1997-09-02,0.35167806303166804
1997-09-03,0.3548478530560946
1997-09-04,0.35824511756975547
1997-09-05,0.2897775567664416
1997-09-08,0.25054909969734623
1997-09-09,0.25440184197795085
1997-09-10,0.23606877088597455
1997-09-11,0.23200820637099864
1997-09-12,0.20731114521978175
1997-09-15,0.19187431675978536
1997-09-16,0.18576724351168702
1997-09-17,0.18878831617136418
1997-09-18,0.18847834886276896
1997-09-19,0.19109598445730958
1997-09-22,0.18231377342067048
1997-09-23,0.18937101707792417
1997-09-24,0.19023125130157614
1997-09-25,0.19333878036715013
1997-09-26,0.17621319616936673
1997-09-29,0.18013484236987767
1997-09-30,0.1801323395720997
1997-10-01,0.15067881203204386
1997-10-02,0.1512323346886381
1997-10-03,0.14572241014268347
1997-10-06,0.16281422178678986
1997-10-07,0.15368087628826566
1997-10-08,0.15958771230920157
1997-10-09,0.1588474790471229
1997-10-10,0.16258295848257984
1997-10-13,0.15639882430481436
1997-10-14,0.16252468518633217
1997-10-15,0.16182372412417964
1997-10-16,0.16566599370020707
1997-10-17,0.16035894121153527
1997-10-20,0.16196086222804065
1997-10-21,0.15832415905711048
1997-10-22,0.15785622778889427
1997-10-23,0.2186688300643701
1997-10-24,0.2282764821862465
1997-10-27,0.32271398734076334
1997-10-28,0.5846033266641231
1997-10-29,0.7850943692226593
1997-10-30,0.8034733461918249
1997-10-31,0.8101003324410346
1997-11-03,0.8161949150514053
1997-11-04,0.8156488622985766
1997-11-05,0.8138435644954989
1997-11-06,0.8152526781104604
1997-11-07,0.815345939989847
1997-11-12,0.8358766654311269
1997-11-13,0.8333026846065837
1997-11-14,0.8328778910159352
1997-11-17,0.8464699605896878
1997-11-18,0.845742341374305
1997-11-19,0.8456403125161851
1997-11-20,0.8454075486473144
1997-11-21,0.8584831182305988
1997-11-24,0.8549745236788345
1997-11-25,0.8517232353473982
1997-11-26,0.825221266836791
1997-11-27,0.6535984564461084
1997-11-28,0.41117338743779114
1997-12-01,0.4061712005116
1997-12-02,0.399980818610854
1997-12-03,0.38707718205416514
1997-12-04,0.3951274013092097
1997-12-05,0.3959420565650982
1997-12-08,0.3944836618041675
1997-12-09,0.3899894320441013
1997-12-10,0.323137876240817
1997-12-11,0.3393706747128256
1997-12-12,0.33945984299255083
1997-12-15,0.32138034478934924
1997-12-16,0.314840905533592
1997-12-17,0.326140493347704
1997-12-18,0.32735001742285863
1997-12-19,0.3289280565219023
1997-12-22,0.3061615876717643
1997-12-23,0.3242603235976354
1997-12-29,0.37618197154538907
1997-12-30,0.37630692505215246
1997-12-31,0.38598028837319526
1998-01-05,0.35664675912545124
1998-01-06,0.36954680676721247
1998-01-07,0.3750965497136435
1998-01-08,0.36714983163146037
1998-01-09,0.3659652973306359
1998-01-12,0.4565609923409633
1998-01-13,0.5060344291906635
1998-01-14,0.5050813206306065
1998-01-15,0.48703776651333025
1998-01-16,0.519596302013324
1998-01-19,0.5184064927373709
1998-01-20,0.5184649904123427
1998-01-21,0.5150628010862809
1998-01-22,0.5150708087228394
1998-01-23,0.4957524121030573
1998-01-26,0.49996039728783803
1998-01-27,0.4955436314351521
1998-01-28,0.470550114219601
1998-01-29,0.473112804305664
1998-01-30,0.4645222402534676
1998-02-02,0.5011644437658923
1998-02-03,0.4838679173681627
1998-02-04,0.48316128672434316
1998-02-05,0.5098723110952433
1998-02-06,0.5063445262694601
1998-02-09,0.40458384852684454
1998-02-10,0.3866293499114254
1998-02-11,0.38667037601020693
1998-02-12,0.425183448041105
1998-02-13,0.40096452179445535
1998-02-16,0.40563481514199834
1998-02-17,0.4042048113590699
1998-02-18,0.3892554883195373
1998-02-19,0.3934705186956654
1998-02-20,0.39612523868091565
1998-02-23,0.3854982910196723
1998-02-24,0.4188676616277898
1998-02-25,0.4111365679971714
1998-02-26,0.4108346413296367
1998-02-27,0.4108920199988369
1998-03-02,0.3835328453066517
1998-03-03,0.4152840307458486
1998-03-04,0.41267256425888327
1998-03-05,0.39247246916444317
1998-03-06,0.4090069002254063
1998-03-09,0.4112046737117911
1998-03-10,0.416352625944981
1998-03-11,0.42530328153387575
1998-03-12,0.3961537436006293
1998-03-13,0.3998385804039859
1998-03-16,0.4003039976382976
1998-03-17,0.4022590205190356
1998-03-18,0.3999640800483373
1998-03-19,0.3977150399164322
1998-03-20,0.39751483121317643
1998-03-23,0.39557024227683046
1998-03-24,0.38201751264036576
1998-03-25,0.3820845379880608
1998-03-26,0.3878265435818726
1998-03-27,0.3873547109411258
1998-03-30,0.38083675652919874
1998-03-31,0.3603620172335264
1998-04-01,0.3562670712478223
1998-04-02,0.3414663718605556
1998-04-06,0.3381318088235575
1998-04-07,0.28748946208925147
1998-04-08,0.2681448911165064
1998-04-09,0.2617720309696008
1998-04-14,0.27183871443569496
1998-04-15,0.26885647249553285
1998-04-16,0.2779773858443828
1998-04-17,0.2770149932905533
1998-04-20,0.2697154917685769
1998-04-21,0.2648384279652227
1998-04-22,0.2654653134342139
1998-04-23,0.2722539393879157
1998-04-24,0.2732429321119583
1998-04-27,0.2850647074670533
1998-04-28,0.2770181735693804
1998-04-29,0.2861240972195052
1998-04-30,0.2730739301580883
1998-05-04,0.2730795969256014
1998-05-05,0.27022835275393037
1998-05-06,0.2703139881915645
1998-05-07,0.25254566350243046
1998-05-08,0.2484089304823283
1998-05-11,0.24051804932423185
1998-05-12,0.25241181256929257
1998-05-13,0.22579956551368804
1998-05-14,0.22565677346658447
1998-05-15,0.20999285911605287
1998-05-18,0.2457375149471198
1998-05-19,0.24915289988295472
1998-05-20,0.2518826054385703
1998-05-21,0.3209388910960258
1998-05-22,0.33949457631715835
1998-05-25,0.3320724162681349
1998-05-26,0.3248591783320775
1998-05-27,0.39889563432007114
1998-05-28,0.4048759090471098
1998-05-29,0.40014962025053485
1998-06-01,0.4472463581864661
1998-06-02,0.44649070857125117
1998-06-03,0.49859991991401065
1998-06-04,0.5048630011571041
1998-06-05,0.5297404804408344
1998-06-08,0.5298759150089636
1998-06-09,0.532571895096025
1998-06-10,0.5338920557589317
1998-06-15,0.5793298479857547
1998-06-16,0.603821217916978
1998-06-17,0.5971052714761153
1998-06-18,0.595356414616212
1998-06-19,0.5951961121579744
1998-06-22,0.5546474898711974
1998-06-23,0.5428935534676772
1998-06-24,0.5422159410632591
1998-06-25,0.5446812111596587
1998-06-26,0.4926510560983578
1998-06-29,0.48375141647459163
1998-06-30,0.47594141856468186
1998-07-01,0.4096828822753021
1998-07-02,0.41475243691346947
1998-07-03,0.3852056910320944
1998-07-06,0.38733614647764214
1998-07-07,0.3671953898570008
1998-07-08,0.37845921660301235
1998-07-09,0.36518030229206794
1998-07-10,0.3649351927633982
1998-07-13,0.2826123778126124
1998-07-14,0.2562428572173249
1998-07-15,0.25710355156753945
1998-07-16,0.2564640825924384
1998-07-17,0.25620389671064503
1998-07-20,0.2630938420089199
1998-07-21,0.2659928721721923
1998-07-22,0.29703783410204476
1998-07-23,0.3099240680882007
1998-07-24,0.3054419769274295
1998-07-27,0.3404944769039699
1998-07-28,0.340782295589479
1998-07-29,0.34204704139782993
1998-07-30,0.3323644977906896
1998-07-31,0.3178104882953725
1998-08-03,0.33195038794211873
1998-08-04,0.3402988195406812
1998-08-05,0.3506523782777482
1998-08-06,0.3518865688485902
1998-08-07,0.3631053471690639
1998-08-10,0.3261637611208225
1998-08-11,0.41549014136784757
1998-08-12,0.4353917566134888
1998-08-13,0.48180754759269107
1998-08-14,0.5151314704605159
1998-08-17,0.5108578562651844
1998-08-18,0.5533501633719591
1998-08-19,0.5619295569730391
1998-08-20,0.5468731176276103
1998-08-21,0.5640607346101363
1998-08-24,0.5554062475946003
1998-08-25,0.5561146738471837
1998-08-26,0.5746578777258853
1998-08-27,0.6624540415996581
1998-08-28,0.6601923584094969
1998-08-31,0.6619602013029234
1998-09-01,0.6707770510598372
1998-09-02,0.7754491177318131
1998-09-03,0.7799465957820292
1998-09-04,0.7928708274642311
1998-09-07,0.8341979009554253
1998-09-08,0.8057555365129226
1998-09-09,0.8047625831957161
1998-09-10,0.7766420789231521
1998-09-11,0.7586018039689514
1998-09-14,0.7656081855215411
1998-09-15,0.7405487584591948
1998-09-16,0.738797661597982
1998-09-17,0.7528495860630345
1998-09-18,0.7477268195720386
1998-09-21,0.7540433602306693
1998-09-22,0.7888210481630235
1998-09-23,0.7795420316991967
1998-09-24,0.7049728153679022
1998-09-25,0.7146180776404535
1998-09-28,0.7000155658544822
1998-09-29,0.6505765026882478
1998-09-30,0.5970240217911311
1998-10-01,0.6755429996836787
1998-10-02,0.6567765523725579
1998-10-05,0.6266646112004857
1998-10-06,0.6111765066834879
1998-10-07,0.6011250925166073
1998-10-08,0.6084265093379488
1998-10-09,0.6230780197849011
1998-10-12,0.6417701932613807
1998-10-13,0.6420609053696481
1998-10-14,0.6309983226492629
1998-10-15,0.6084772581791651
1998-10-16,0.6328940463320433
1998-10-19,0.6217456421729679
1998-10-20,0.6047167144383341
1998-10-21,0.5997342121815475
1998-10-22,0.6035317133056431
1998-10-23,0.6126145189395467
1998-10-26,0.6222114196562715
1998-10-27,0.6239475979367768
1998-10-28,0.6084447987374783
1998-10-29,0.49517950373086284
1998-10-30,0.5121657912947135
1998-11-02,0.5309113278919418
1998-11-03,0.5674397922869819
1998-11-04,0.5680675422727929
1998-11-05,0.5505396841038999
1998-11-06,0.5480646914484131
1998-11-09,0.5327671904751261
1998-11-10,0.538947270920057
1998-11-12,0.5492666646009804
1998-11-13,0.5496330223019247
1998-11-16,0.5529636167569848
1998-11-17,0.5814774695920845
1998-11-18,0.5776945111808416
1998-11-19,0.5801666569139529
1998-11-20,0.5610716725718552
1998-11-23,0.5476715122956313
1998-11-24,0.547061293967035
1998-11-25,0.5444167647882852
1998-11-26,0.5323446371430519
1998-11-27,0.5600945028878993
1998-11-30,0.5360840794062668
1998-12-01,0.46813992255615655
1998-12-02,0.4766613096573432
1998-12-03,0.45358289419143705
1998-12-04,0.45816805506756436
1998-12-07,0.4646258223749236
1998-12-08,0.4649896684792399
1998-12-09,0.4491380689411049
1998-12-10,0.4422110430290916
1998-12-11,0.423615801547809
1998-12-14,0.3758339839930213
1998-12-15,0.34801159318800085
1998-12-16,0.3460039106458913
1998-12-17,0.34619732020495325
1998-12-18,0.34676730478488993
1998-12-21,0.3446711149897191
1998-12-22,0.35131528785506433
1998-12-23,0.3738044613367675
1998-12-28,0.40255246586121435
1998-12-29,0.3693855326100636
1998-12-30,0.36834471913601624
1998-12-31,0.3056150943016236
1999-01-04,0.30974389529129254
1999-01-05,0.32174269460316873
1999-01-06,0.3940809707937198
1999-01-07,0.39444865344450936
1999-01-08,0.4333680229579465
1999-01-11,0.46431191921595744
1999-01-12,0.48075063216934094
1999-01-13,0.6006976626039502
1999-01-14,0.592782175381826
1999-01-15,0.5946456970570346
1999-01-18,0.6297408615687857
1999-01-19,0.6309793822181223
1999-01-20,0.6315477334057669
1999-01-21,0.6328081512852486
1999-01-22,0.6434482204844127
1999-01-25,0.634037001048309
1999-01-26,0.6198087590658266
1999-01-27,0.6099912116032896
1999-01-28,0.6112353850119465
1999-01-29,0.6138033907564503
1999-02-01,0.6008183158364265
1999-02-02,0.5987831547809663
1999-02-03,0.542928315110773
1999-02-04,0.5431329853456218
1999-02-05,0.49870888546438025
1999-02-08,0.4863889893740311
1999-02-09,0.48141722733025816
1999-02-10,0.3248704138453025
1999-02-11,0.325293845575652
1999-02-12,0.3219084979748984
1999-02-15,0.2362685595960836
1999-02-16,0.23169116242098958
